PM2.5,PM10,SO2,NO2,CO,O3
10.843421710855427,21.10910910910911,1.188933804951996,7.953701825557809,0.2193343419062027,15.815396264512872
9.442,20.528056112224448,1.2897605705552726,8.080551301684533,0.21620030196275794,18.216464646464647
8.504012036108325,19.772545090180362,1.276801226366888,8.345514445007604,0.22673376950176144,18.921497218007083
5.7125062282012955,18.31505483549352,1.2157868020304567,8.398399199599801,0.2300948103792415,15.62152152152152
5.184869739478958,16.334661354581673,1.188034188034188,7.82668986083499,0.2262531017369727,15.568902136115252
4.875062468765617,14.46414342629482,1.1081081081081081,5.949999999999999,0.1998362282878412,18.454716981132076
6.621975806451613,17.036308623298034,1.307211296016137,7.871514846502265,0.2233250124812781,20.35655655655656
7.869762746087835,19.194556451612904,1.3286,7.627643504531722,0.2177517447657029,22.848179551122193
7.698685540950455,19.556338028169016,1.244314125446201,8.276981707317074,0.22351935646053292,18.516164658634537
6.466363176530096,17.987975951903806,1.1046676813800103,7.097774405665149,0.19816993464052288,21.78043259557344
7.648469387755102,17.98269720101781,1.0941388174807198,7.203083247687565,0.20349668198060233,24.180448065173117
6.107304785894207,15.697859631657542,1.075075225677031,7.51228157763355,0.213715710723192,20.688578553615958
5.686507936507937,16.59008345606284,1.0870507139340226,5.720718503937008,0.19475723393820502,21.11378802747792
6.604919678714859,17.58835341365462,0.9818043588443993,8.21157523905385,0.2370668006027122,17.74174174174174
6.146207584830339,17.481037924151696,1.0283384301732925,8.649262086513994,0.2567330270546197,14.302935222672064
6.102576808721507,18.08167330677291,1.0832995951417004,7.433772151898735,0.22590607452782033,16.519028542814223
7.708973723351512,19.086309523809526,1.31294530858003,8.472066198595787,0.24506060606060606,19.11363184079602
7.190168818272095,18.19238377843719,1.211283851554664,7.724738154613466,0.22,19.06134201301953
8.609229258713794,20.659931000492854,1.2415552253590885,6.692122107336288,0.2059882295242766,23.090382728164865
6.303238469087341,16.043928923988155,1.1889326119035908,5.137636003956478,0.17521824423737126,18.07466863033873
5.665169660678643,16.209081836327346,1.139760837070254,6.218881118881119,0.18980509745127436,17.775422885572137
5.448743718592965,15.226160758861708,1.2776223776223776,6.709622166246851,0.17612855007473843,17.899553128103275
6.271868787276342,16.032386646736423,1.1995443037974682,7.026097930338214,0.18713213213213212,19.443837675350704
7.167079821517104,17.489520958083833,1.4002020202020202,8.16123876123876,0.2126045816733068,21.465117441279357
5.4787128712871285,16.35707171314741,1.0193790686029043,7.7172517552657975,0.21310911808669655,18.879338014042126
6.064341846758349,17.796314741035857,1.0655378486055775,6.690953785644051,0.19965652600588812,20.914791154791153
6.9236453201970445,18.5034516765286,0.9733233979135618,5.259642147117296,0.1792459339576146,19.94691966485954
7.833998005982054,21.199800697558544,1.0668525088697416,6.62360342224459,0.19594188376753507,18.05936715218483
8.156234598324298,20.202169625246547,1.0882176734897653,7.956215676485272,0.21360199004975122,15.55840840840841
6.44395061728395,19.64804745427583,1.2349622166246852,7.13988988988989,0.20933566433566436,14.653053053053053
5.656959526159921,16.82681840672934,1.136990437845999,7.011604439959637,0.19834417208604302,16.50990990990991
7.782651072124756,18.685212298682284,1.3136520453425333,7.975884086444007,0.21088570014844135,20.713176007866274
7.60844250363901,17.47588894301023,1.276504854368932,6.98896484375,0.19543161978661494,22.076844660194176
7.965048543689321,17.101901511457825,1.2482370225269344,6.159327812956649,0.17908207867897039,22.989315201554152
10.369479882237489,19.865223807181504,1.310958230958231,7.255698075974346,0.19468688845401175,27.554257907542578
9.838580709645177,19.487051792828684,1.1842366981601193,7.5283870967741935,0.20154265873015872,24.533746898263026
8.786893446723361,17.76721149083705,1.372790813779331,7.848818501759678,0.20552644587246666,23.11119920713578
10.3455522971652,19.280469897209986,1.3320866141732284,7.626748768472906,0.20392961876832846,27.4591796875
12.32258064516129,22.149268292682926,1.3515494343334973,7.6065750736015705,0.21252309188138066,29.598343079922028
9.128155339805826,18.716294859359845,1.095564317397733,6.773105134474328,0.19878714076960546,20.936834391792868
8.95072175211548,19.01656626506024,1.1523261630815407,6.427277277277278,0.21053677932405568,25.443625498007968
12.79573624194348,24.044611528822056,1.066750629722922,9.18591478696742,0.27987562189054727,31.1934335839599
9.3827775012444,19.70255383074612,1.0827775012444003,11.153072348860258,0.2891980198019802,19.545145145145145
7.2642642642642645,18.51741293532338,1.48763197586727,8.412261306532663,0.25271279243404676,23.15343087790111
6.523456790123457,16.124073158675234,1.2401705115346038,8.117009533366785,0.23188679245283017,22.430804020100503
6.287046123650638,16.195098039215686,1.2810824230387288,7.555765407554673,0.22,21.187240356083084
6.140454995054402,15.44824170381377,1.224788872329856,6.6252354982647494,0.19179045745204132,19.78689009364219
6.291295746785361,15.07449432659102,1.220188492063492,6.143249877270495,0.19060294117647059,21.361255517410495
7.7517343904856295,18.521329365079364,1.263640873015873,7.593313521545319,0.21928781925343813,27.192273622047242
10.298,21.506506506506508,1.2607214428857716,7.828514654744162,0.22436327739387957,26.263586686537504
9.793293293293294,20.900300601202403,1.309448035803083,7.766467661691543,0.22275405007363772,26.326828063241106
7.703225806451613,17.332832832832832,1.1967837704106876,7.624059405940594,0.21336604514229637,23.399604547701433
8.629757785467127,17.84695393759287,1.2904525111884635,8.155333998005982,0.24146184340931615,21.667581047381546
6.911504424778761,15.995061728395061,1.2503980099502487,6.786047666335651,0.2148041646008924,22.48829365079365
5.782930439072521,14.052993130520118,1.2091358024691359,5.365905707196029,0.18229362333168564,19.300738916256158
7.305278884462151,16.469885515181684,1.1337525150905432,7.6298395185556664,0.22025449101796407,18.62972837022133
7.486594409583571,17.05011520737327,1.176279069767442,7.8447856315179605,0.21506880733944952,22.92118937644342
6.756206554121152,16.110888108379328,1.0910920986411676,7.681662468513854,0.21038057085628442,18.42986881937437
5.164519326065411,13.492529880478088,0.9700652938222,7.726313156578289,0.2114822233350025,16.419431988041854
6.725798525798526,17.12825552825553,1.2653789004457654,7.457736035590707,0.21817331363860168,20.21362735381566
11.398350315380883,20.92819019893256,1.6006839276990719,6.190218978102189,0.2012093249150073,21.206562955760816
8.660368217054264,17.916666666666668,1.2360215053763441,5.7340281143965095,0.19270833333333334,23.065067829457366
8.322962962962963,19.66468253968254,1.270138888888889,8.117586206896553,0.21984352078239608,27.5548498276711
9.27686973749381,21.39732805541811,1.1214285714285714,7.321156697973307,0.20999510044096031,27.078916256157633
10.850467289719626,24.37864557587741,1.1258476658476657,7.637772277227723,0.2295168374816984,27.384052993130517
7.533757338551859,21.12896922325354,1.181998021760633,8.046305418719212,0.21817738791423003,23.947432762836186
6.026200873362446,18.488575595527468,1.2406614785992218,8.173834069710358,0.2162378640776699,20.667704280155643
8.736585365853658,20.822525597269625,1.2398044009779952,7.971147218119153,0.22195609756097562,28.72099609375
8.905596107055961,18.250972762645915,1.0541463414634147,7.153100393700788,0.22753883495145633,27.069674915089763
9.606646825396826,18.97470238095238,1.1412682435832913,7.93815723585378,0.25297324083250744,28.044538653366583
10.582865168539326,19.75578947368421,1.1186922530206111,8.747482517482517,0.2885643912737509,32.553987297106566
9.822677322677322,21.161530815109344,1.0333664349553127,7.401977261492833,0.245864289252105,28.287068114511353
10.838757396449704,33.78543307086614,0.9923343224530168,6.995486111111111,0.2552212389380531,38.48153086419753
9.359744094488189,24.4987714987715,0.8784431137724551,6.659462151394423,0.2540777176586325,42.21615807903952
5.937592137592137,17.90864197530864,0.782457929627741,5.081565906838454,0.19007866273353,30.236707616707616
7.085022244191794,16.7035553329995,0.9189879759519037,5.176560951437066,0.23891304347826087,37.78991596638655
12.738843813387424,26.41185487991824,0.9983606557377049,7.931538852209243,0.32061183550651956,45.69631870902673
14.5995995995996,28.8665,0.979145728643216,9.290528414755732,0.31971865745310957,39.14608134920635
11.683084577114428,29.127055306427504,1.116892230576441,10.016425361957065,0.30488095238095236,30.466468253968255
12.571287128712871,33.199406234537356,1.2343499999999998,9.45881763527054,0.2893432098765432,40.0629797979798
22.543446244477174,44.34836471754212,1.2390231869758264,7.703552047360632,0.3411383709519136,55.429573320255024
16.102702702702704,34.567567567567565,1.3593253968253969,6.466370808678501,0.2895872235872236,45.788555992141454
12.50766947055913,26.873517786561266,1.144516775162744,6.729154228855721,0.25589807026224637,27.591691394658753
8.452558370591158,21.55599800895968,0.884375,5.733400707427994,0.1872877122877123,23.318775303643726
11.644017725258493,24.94474863115978,1.189531957725214,7.152256770310933,0.2408596837944664,35.2085628442664
17.847783251231526,32.504185130477595,1.3906156901688183,11.120572002007025,0.3434634387351779,42.46895687061184
22.773529411764706,38.492639842983316,1.5004466501240694,11.724624624624624,0.3994526627218935,48.72284163788851
21.86111111111111,36.372673849167484,1.4113837095191364,10.258085317460317,0.372802734375,44.25614634146342
17.668297455968688,30.824630541871922,1.3716043307086614,9.268083003952569,0.32400881057268727,45.56381418092909
20.11927945472249,32.94693281402142,1.407369448511469,9.218618324350809,0.33972235752557234,49.25216755966878
24.61177052423343,40.102323282254076,1.4217993079584776,10.764580228514655,0.3794894452626411,48.999752475247526
20.563421828908556,48.8558024691358,1.2778163771712159,8.91063829787234,0.3047726161369193,47.502118226600984
13.786345776031434,39.86909448818898,1.2425384234010906,8.988325123152709,0.24866438356164383,40.9896467124632
11.698623402163225,34.35612395474668,1.2995551161641128,8.996318407960198,0.24171330387825232,38.45251004016064
12.514870794734277,35.56829268292683,1.4082840236686391,9.687567302985805,0.2554807223035627,42.146127450980394
14.097905504140282,36.209858467545146,1.1889818002951302,8.163440860215054,0.2668354430379747,46.60973709834469
12.289847964688573,30.223917322834644,1.0942374565325383,6.888104639684106,0.24457801766437684,36.12296368989205
11.50148514851485,27.225086762518593,1.094072560040879,7.743351731058706,0.24614619592242665,24.689033550325487
10.3205317577548,25.551928783382788,1.0698216055500496,7.666483516483516,0.2179753694581281,24.63960396039604
12.677149877149876,27.06489675516224,1.2289031620553361,7.990615690168818,0.23313793103448274,27.261526870919134
15.684473290064902,29.256986027944112,1.2207157258064516,8.370443101711984,0.24623065401897154,27.573731793068813
15.898487066861884,28.81015129331381,1.255857637172516,8.725086419753087,0.245,27.70842418235877
17.99515269025691,30.459747817652765,1.3814090019569472,8.246718522119592,0.24848543689320388,30.039736070381235
20.09907271839922,32.4306640625,1.3928253339930727,7.646074074074074,0.2625280624694973,32.15073170731707
18.87611496531219,31.40875186474391,1.4079800498753117,8.510416666666666,0.2693587860988742,30.243885601577908
18.546355974219136,31.480318883906328,1.4432258064516128,8.80064870259481,0.2677047572339382,33.96495810744209
15.43117010816126,31.1128078817734,1.1974142217802088,7.947197197197197,0.25285017081503175,33.26556812592228
13.399706457925635,28.652173913043477,1.1929247633283506,8.263986186482486,0.25483870967741934,35.99975369458128
11.92198927352511,27.10487804878049,1.159248269040554,9.133761105626851,0.2645686274509804,32.89352766798419
9.19873046875,21.357563850687622,1.0894736842105261,7.7696701132447075,0.23955990220048898,35.038104543234
9.451801363193768,21.891166422645192,1.268184092046023,7.174030436917035,0.2430829268292683,36.07248780487805
12.347720659553831,39.24927255092143,1.1518881804806276,7.347404172731683,0.2741173617846751,41.06019417475728
11.350148367952523,36.185792349726775,1.4066198595787363,10.339591633466137,0.281266137040715,38.216907011437094
9.128873585833743,28.48633879781421,1.3496225465525917,9.50816120906801,0.2482061446977205,36.049900299102696
12.312346286276439,34.040513833992094,1.2858711932101847,9.402732240437158,0.26110344827586207,37.442183622828786
14.528144884973079,35.68771414586393,1.216182364729459,9.788320079522862,0.267352652259332,36.16349524286429
10.197470817120623,22.924866698982065,0.9815308641975308,8.139073170731706,0.24191727493917276,33.66056201550387
7.3478260869565215,15.112249877989264,0.7917855386128874,7.017810218978102,0.21103801169590644,19.448909355307805
7.927021696252465,21.908594138102334,0.8583501006036218,7.869765117441279,0.24073457394711067,30.801874691662555
8.74334975369458,26.788877952755904,1.120492214967353,8.596686449060336,0.23798825256975037,35.46083499005964
10.16543574593796,32.69208066896213,1.3067171717171717,9.004054054054054,0.23674384236453203,34.71672491263106
11.11078140454995,34.575383094414235,1.38582995951417,10.767498751872191,0.25770564915758176,34.42416542102641
12.758144126357355,34.127335299901674,1.5009504752376188,11.042658038825287,0.28013820335636724,32.96510826771654
13.357388316151203,27.617547261269994,1.086285150468673,10.079317073170731,0.28960679611650486,26.05077519379845
13.169941060903733,27.7590243902439,1.0065238558909446,7.645026686074721,0.23983495145631067,29.50683470673776
13.49479940564636,38.47433366238894,1.1320359281437125,8.273538156590684,0.23895463510848128,37.31707920792079
9.975186104218363,32.88469184890656,1.3498240321769734,9.049473684210527,0.22008020050125313,34.96352232814852
10.293206793206792,31.72849328692193,1.526418884982421,10.078374310085298,0.24503248375812095,33.96459378134403
11.165582791395698,31.773697270471462,1.3068204613841525,9.461569215392304,0.2452406947890819,34.95655206776283
11.828641975308642,31.70399605328071,1.2139418254764291,9.542570281124497,0.2487629886194953,34.2034034034034
13.98701947079381,35.8812375249501,1.2422032193158954,8.02393376818866,0.23950524737631185,37.60333333333334
15.9520987654321,34.67751479289941,1.2236500000000001,7.125812906453227,0.23811507936507936,35.918765432098766
10.096628082536487,20.164818548387096,0.9080547112462006,8.713801820020223,0.2530149253731343,29.179720279720282
6.853573213393303,20.27199597787833,1.0039778449144008,8.930776942355891,0.24020337301587302,33.12577733199599
8.951038575667656,23.96896896896897,1.183167330677291,9.599353876739563,0.2526722032242306,34.486377097729516
11.900490196078431,28.497307880567792,1.281840672934191,11.015671641791045,0.2950171821305842,31.716838995568686
15.278400780107265,32.93722412947523,1.1223205506391347,10.015486725663717,0.2897170731707317,36.125465230166505
10.235007313505607,26.510243902439026,1.2962236390387445,8.871974522292994,0.264130859375,32.766406630911746
8.666666666666666,22.699321047526674,1.357114914425428,7.461699029126214,0.23105288694808346,33.7890988372093
10.306554953178907,27.013772749631087,1.2741241241241241,9.651044776119402,0.27161641127039055,30.80258064516129
13.544607843137255,32.73640372366487,1.252720918622067,11.546968190854871,0.30155818540433926,29.45685685685686
14.40513833992095,32.31804733727811,1.2143790849673204,10.708047690014903,0.31205445544554455,27.15690854870775
15.193198620009857,33.98718580581567,1.2913853904282115,10.592892644135189,0.30095238095238097,25.696962151394423
17.929268292682927,34.5095168374817,1.069679012345679,10.48567222767419,0.3003562713518789,24.766420845624385
22.879553181155902,38.35397367137981,1.1959862946647088,11.065291262135922,0.33796897721764424,24.161426491994177
20.677669902912623,35.51725814292659,1.1443631039531479,9.417241379310344,0.3304265632573921,27.039136760426768
18.680238331678254,40.76746506986028,1.2491236855282923,10.401843547583457,0.362350024789291,35.52985148514852
19.828641975308642,42.564395822973644,1.483308568598316,11.934527363184081,0.37806117414898865,35.207083128381704
15.8679706601467,34.20959843290891,1.1644938271604939,11.053419226957383,0.35445481335952844,30.755500740009868
18.185332011892964,37.41732283464567,1.2564588528678304,12.655622188905548,0.37731343283582086,28.120947630922693
17.63031784841076,37.36590131900342,1.3251972386587771,12.100049309664694,0.35931862745098037,30.231780284453162
18.438468992248062,37.8875968992248,1.3887859580692345,10.196060311284047,0.3271108949416342,32.744466114090685
16.136163982430453,33.1,1.471885942971486,8.786162269785963,0.2953349875930521,31.19970297029703
15.572427572427573,33.5715,1.1863911290322582,10.16779404341242,0.3330803794308537,32.58832080200501
21.692726373082632,43.930811348929815,1.3872244488977956,13.562012012012012,0.40172396611858496,28.088900000000002
17.261963492846572,33.17850098619329,1.1290419161676646,12.579246231155778,0.395111441307578,23.615650000000002
11.607440039158101,23.1883276115743,1.388598223099704,13.57430693069307,0.37252208047105007,26.436849925705793
13.045565899069084,26.602450980392156,1.3303134182174339,13.597739557739558,0.3836190940087677,26.540353460972018
10.45313258863526,21.476915520628683,1.043351193375548,9.6061800486618,0.3142787761049053,30.258337384540592
14.925744992672204,28.305034550839093,1.452329573320255,10.291915727584517,0.3610606060606061,32.687194525904204
16.470319634703195,33.1531393568147,1.451288529560384,14.316995447647951,0.4205672690763052,24.761902365374937
14.86977886977887,30.763636363636362,1.3911996066863324,13.091006842619747,0.36669907632474474,20.73747553816047
9.153356197942186,28.755512003919648,1.0013678553981438,8.701128003923492,0.2561860691670726,26.556578947368422
6.476027397260274,19.118485742379548,1.2215686274509805,9.373728395061727,0.24516650342801175,26.88794117647059
7.683057448880234,19.952729044834307,1.1988183161004433,10.559149999999999,0.26587115666178623,26.195888399412627
9.399805447470817,21.39329120077783,1.2084153543307086,11.515110024449879,0.32521400778210113,23.328050559066604
11.372577519379846,22.65406976744186,1.0105493437044237,9.717589893100097,0.3295106589147287,22.254677653902085
6.420794507111329,19.840373280943027,0.9979228486646884,8.974739970282318,0.27147693817468105,26.444285714285716
8.364891518737673,21.533956692913385,1.179023418036871,10.36655034895314,0.25766913580246914,28.422315685304305
10.60685884691849,25.59142434696895,1.2999003487792726,12.10545818728092,0.29278688524590163,27.63265407554672
10.661136249371543,23.00399400898652,1.200355871886121,12.150689127105666,0.3283107088989442,29.089822784810128
8.3741838272225,20.267034068136272,1.0996452103395844,11.187448979591837,0.30323455549974887,29.64653515427415
10.863256271519921,23.656665027053617,1.1886943471735867,10.211974270163287,0.2820158102766798,31.544888888888888
11.839476236663433,25.22453928225024,1.152017716535433,8.656869479882237,0.37545988258317026,33.24
10.838249754178957,25.638151425762047,1.2043456543456543,10.794161676646707,0.32481957488877905,31.275685102142504
14.961595273264402,28.25567620927937,1.2622343054869007,11.495656465942744,0.32826810176125243,31.24417117560256
13.892277422528283,26.97731755424063,1.2309273182957392,11.772555831265509,0.34385447394296953,30.50492368291482
9.74559686888454,20.066666666666666,1.294140817331364,13.044021739130434,0.30113069016152716,26.903776360961256
9.814271749755621,20.274288518155053,1.1408978786383819,13.963492063492064,0.3473759213759214,23.537751595483556
8.815509376583883,17.851020408163265,0.8557937723328228,8.305185561769191,0.2682007095793208,27.56107450582869
15.136831780284453,35.31542631838344,1.10850959173635,7.566781665845244,0.2531784478497281,29.847595682041216
12.910262766484879,31.179474467030243,1.5869211195928754,12.801517450682852,0.3119969818913481,25.271789686552072
14.838408644400786,32.63905325443787,1.4928464977645306,14.85855,0.361520987654321,25.27620706819313
16.796844181459566,34.87394957983193,1.396383726770467,13.881438631790743,0.333795,24.996990972918756
16.678273663560567,41.56243854473943,1.680597014925373,13.962948207171314,0.3383448616600791,33.108803165182984
21.825109916951636,53.48213411649535,2.046483030004919,14.787481590574373,0.35515907978463046,31.842766373411536
15.824842309558466,37.10043668122271,1.7874271844660194,12.268144179249878,0.31384466019417473,32.124344023323616
18.86330586524479,36.324769752787205,1.7731031128404668,11.323607038123166,0.33314410480349343,34.06080426356589
18.692232055063915,37.41691248770895,1.6028850855745722,14.431946508172361,0.3636115178135676,28.1859717486605
16.841191066997517,34.19655172413793,1.574975514201763,13.973782587309396,0.32582111436950145,30.109242053789732
18.795252225519288,33.65007392804337,1.4826495304003955,13.555450941526264,0.35250000000000004,32.22143207454635
19.33759213759214,32.45972495088409,1.3212180746561886,13.837096774193549,0.3938954056695992,28.694634146341464
10.39162201656113,20.9609375,1.0883902439024389,10.365852467024915,0.3118971373119845,29.9965969859018
12.740342298288509,24.561105722599418,1.224267578125,9.03701171875,0.30994183228308286,33.453149224806204
17.471624266144815,31.1255453223461,1.2265255905511812,9.258252427184466,0.31661657779932134,29.083672480620155
14.831143552311435,25.85063045586809,0.9203414634146342,8.635766423357664,0.2765128703254007,29.280873786407767
13.804369414101291,23.69451309935739,1.0547595190380763,10.22200099552016,0.33073267326732675,30.271740208230042
12.235932872655479,23.308300395256918,1.2872573419611746,11.074328358208955,0.3133531451213472,29.352411735454996
15.237512242899118,30.37450980392157,1.278468423669816,13.213006923837785,0.3653120393120393,25.14208189442526
16.317037037037036,31.236920039486673,1.1577977080219233,12.728320802005012,0.32579861111111114,26.904847576211893
24.00925474914759,45.060428849902536,1.5319761668321747,12.387198424421468,0.3801861832435081,38.499507146377525
32.32023289665211,58.10286268801553,1.5941321499013807,12.183041788143829,0.44206595538312315,41.16851043182921
34.639024390243904,62.54692082111437,1.4578528827037773,16.39070339399902,0.4879347296639065,29.224498777506113
21.566551212271154,38.842182890855455,1.1303437967115098,12.210188866799205,0.33135002454590085,27.462555282555282
20.714356191415884,40.11247544204322,1.0316468253968254,11.790365612648221,0.3038454011741683,24.500985221674878
27.26601466992665,48.221182266009855,1.2552062868369351,16.185044422507403,0.39794721407624634,20.848993618065784
27.326171875,46.69842053307009,1.7350171652770965,20.03937007874016,0.5244552529182879,22.450587659157687
16.455075279261777,32.10976202039825,1.3740867023867511,13.793268292682928,0.3714987834549878,19.64526829268293
9.945959104186953,24.32912007778318,0.9366666666666666,7.326829268292683,0.2882375851996105,24.922459893048128
11.173718267794923,23.596220785678767,1.203411941796287,10.834969939879759,0.39008977556109725,23.743171585792897
12.380740740740741,24.039800995024876,1.2244444444444444,11.772412060301507,0.3632451323015477,25.657603222557906
19.752225519287833,36.84683794466403,1.2023208879919274,12.121312309257375,0.39811178247734136,28.060020191822314
23.23133235724744,44.55913978494624,1.4615805168986082,12.673071179691389,0.4404821073558648,34.530906389301634
22.5,46.36460865337871,1.3493701550387596,9.772958435207824,0.36915369649805446,37.5092718446602
21.19408054342552,40.681259222823414,1.3368677042801556,8.41083984375,0.3542808219178082,41.09932005828072
23.24340175953079,39.02109911678116,1.2260869565217392,7.9373046875,0.3217897310513448,31.66695821185617
15.68184043073911,28.116495349975526,1.1814579256360078,8.066519391261659,0.30464912280701756,27.189611650485435
16.796875,54.2041015625,0.901925925925926,4.9443359375,0.3017969888295289,34.8882638215325
13.6262278978389,29.25073601570167,1.2457985257985258,5.954240631163708,0.2601708150317228,35.39226277372263
13.88361858190709,27.04060665362035,1.2787641000490437,9.964383561643835,0.3153827401267674,27.565710116731516
21.153921091086215,49.53823529411765,1.2063291139240506,7.683837890625,0.31942233009708737,34.45245264691598
19.993200582807187,46.28592233009709,1.336124634858812,7.102582846003899,0.3017775619232637,38.21926249393498
20.489082969432314,42.40106692531523,1.4764963503649635,8.827633512983832,0.3347912621359223,36.42726831635129
21.6,42.248039215686276,1.6498254364089775,12.512456575682382,0.376047197640118,36.918897637795276
23.10360138135175,45.46597118728266,1.6629778672032194,17.414036834245895,0.44522513607125186,34.786478454680534
22.706084396467126,43.082591493570725,1.7108523290386521,22.40320354854608,0.521897738446411,27.18883950617284
24.733823529411765,53.818627450980394,1.4277030393622323,13.796785534907082,0.3885207100591716,34.36406327236777
18.8017578125,44.561951219512196,1.3634850709740578,10.919378698224852,0.2990347868691818,33.08454320987654
17.67153284671533,36.23858114674441,1.2080857282026303,10.8702096538274,0.3193505859375,31.823343079922026
18.696054554310766,30.803310613437194,1.1269849001461276,10.437719298245614,0.3740350877192982,30.191658536585365
17.65,28.938492063492063,1.1853129620502711,16.22917485265226,0.46123167155425215,21.55254901960784
20.68554396423249,35.92924763328351,1.3297702297702296,15.432182182182181,0.4204570293094883,21.883808095952023
19.635774788241157,35.977045908183634,1.2900050226017077,10.978,0.34142715559960357,31.615579890492782
24.4325,40.27336331834083,1.1523023023023025,14.989513296537881,0.43039401496259355,27.19277108433735
22.35376183358246,38.70573566084788,1.4165082541270635,16.622640562248996,0.5015495764823119,20.499598595082787
20.209371884346957,37.37225548902195,1.442263395092639,14.35951903807615,0.44527653213751867,27.191258741258743
24.026302729528535,39.145337301587304,1.3623629112662015,14.7860337972167,0.48534226190476193,22.467462686567163
15.720262096774194,29.752145381120645,1.155578093306288,11.781456953642385,0.38894949494949493,21.95458248472505
13.950604838709678,30.010590015128592,1.1247438524590163,11.343257261410788,0.35271623672230656,29.428513238289206
15.523331660812845,39.020675743822494,1.3208101265822785,9.966887080366227,0.2566046277665996,35.12277580071174
14.003007518796993,37.09854198089492,1.5069486404833838,10.418227848101266,0.26933467741935485,36.221403331650684
20.40521564694082,48.29258517034068,1.4948756976154236,14.403117015840573,0.34724207347760444,33.464601320467246
26.91105527638191,45.83081570996979,1.4855329949238578,16.790688259109313,0.43202320887991924,28.739654295882055
31.033770161290324,50.63451776649746,1.2361293582617485,12.548859604662951,0.4690464177598385,34.40267271810389
29.901812688821753,63.886546184738954,1.3564351378958122,9.664880040837161,0.4022603430877901,44.161779575328616
14.87941473259334,44.23192771084337,1.4541099344427635,9.93181133968891,0.25601893373193824,36.65687156421789
12.121594349142281,30.687751004016064,1.2072754641244354,9.613998996487707,0.24850099601593625,35.06153846153846
15.768882175226587,32.107088989441934,0.992778335005015,10.449168765743073,0.27974962443665496,32.86810215322985
14.51217088922007,28.65690168818272,0.9103637269556552,10.006941649899396,0.2744582504970179,32.43800298062593
21.409452736318407,43.896155766350475,1.1147852147852149,8.5944,0.32893924302788846,44.94656716417911
13.734592445328031,35.254,1.2085286783042393,6.749400599400599,0.23037575150300602,41.52886239443617
12.770149253731343,32.585984095427435,1.4033932135728544,8.31018564977421,0.24147540983606558,39.32012922465209
21.265772478887232,43.738568588469185,1.2755102040816326,10.510678642714572,0.3036548980606663,36.141231992051665
23.81152097018696,41.17727272727273,1.229075114971896,11.898774885145484,0.3320759493670886,33.00249490835031
31.33100697906281,66.79960119641076,1.4275280898876404,11.339927872230808,0.35192893401015224,48.588202247191006
18.174571140262362,45.21105527638191,1.4990335707019329,11.42538226299694,0.30200404858299595,41.553080808080814
19.483521888834236,42.74434611602753,1.5002952755905512,11.738872403560832,0.3097587395371738,41.473891625615764
20.81728880157171,43.71990171990172,1.6507153428712382,9.90873642645607,0.3135956714215445,47.34620689655173
18.105497771173848,40.00148957298908,1.634840954274354,12.4501012145749,0.32440711462450594,42.035597421913735
20.552433517310586,42.005516549648945,1.5885885885885886,14.495831240582621,0.34697813121272364,42.380130130130134
25.641434262948206,47.67497507477567,1.7575848303393213,16.784173387096775,0.3892620108964834,43.29745889387145
30.03867129400099,52.536768384192094,1.8345373577436912,17.154609218436875,0.4002859960552268,41.36353233830846
26.635375494071145,48.40965654554505,1.766897918731417,13.772559760956176,0.3629728395061728,46.881854238968764
20.63033873343152,38.254303984259714,1.420892594409024,10.163313609467457,0.30879843060323686,48.06964198136341
20.711330049261083,39.66732090284593,1.406974459724951,9.258172839506173,0.3003434739941119,40.84036292300147
16.382486160040262,46.74190333831589,1.1878514056224898,9.42848484848485,0.27206879361914255,37.958333333333336
15.157264103844234,36.735971943887776,1.404901465386559,11.133806386213887,0.3018049270990447,37.534539969834086
20.29397110114599,41.46057884231537,1.4575025176233636,14.143095599393021,0.3821921921921922,38.301809045226136
21.93874501992032,43.278884462151396,1.4061840120663651,12.530384226491405,0.3474061091637456,36.05182370820669
23.16715830875123,46.29458128078818,1.2482071713147411,13.345127436281858,0.35636993076162216,30.65608308605341
17.29671407552722,34.457843137254905,1.1797825012357883,10.165874195146113,0.3310800196367207,35.81516936671576
15.702211302211301,32.84604033448106,1.295148514851485,8.9038728897716,0.34084687346134906,41.67285714285714
20.857071464267865,44.490990990990994,1.2881059470264868,12.496311268317333,0.3716708105420189,36.19870324189526
20.7345,39.73736868434217,1.4232814851981936,13.326522395571212,0.4012145345943255,27.020327218641548
17.136568284142072,33.8530591775326,1.1817307692307693,10.66927374301676,0.32382573860791186,22.876869041645758
13.31089108910891,26.96377171215881,1.0503277861825517,9.731104356636273,0.2794922847187656,18.605838323353293
21.631240731586754,39.583786455758776,1.2712143928035982,11.526246185147507,0.35402578086266734,26.84289264413519
15.825158227848101,37.578656126482215,1.1187650360866077,9.690587288817378,0.2977680698967434,37.986550632911396
12.948045522018802,22.862648221343875,0.9900149031296572,9.577876984126984,0.3209036742800397,29.807125185551705
18.356858846918488,39.47908366533864,1.25815,10.421137393054856,0.33992514970059884,38.58731343283582
14.250374812593703,26.861460957178842,1.1526501766784454,11.069090909090908,0.32673346693386773,39.41414192249622
15.852459016393443,29.29587270014918,1.1201002506265663,13.304415454089312,0.38842629482071717,31.305044955044952
15.084158415841584,27.980188211986132,1.0477911646586344,10.643681043129389,0.33642502482621645,38.91583416583416
